"Post ID","Page ID","Page name",Title,Description,"Duration (sec)","Publish time","Caption type",Permalink,"Is crosspost","Is share","Post type",Languages,"Custom labels","Funded content status","Data comment",Date,Views,Reach,"Reactions, Comments and Shares",Reactions,Comments,Shares,"Negative feedback from users: Hide all","Total clicks","Other Clicks","Matched Audience Targeting Consumption (Photo Click)","Link Clicks","Seconds viewed","Average Seconds viewed","Estimated earnings (USD)","Ad CPM (USD)","Ad impressions","Matched Audience Targeting Consumption (Video Click)"
122110441935149417,61584482528597,"Juankada Shann","Give ma give and its giving mothering naman talaga ang sisteret ko🥰😘💗🌈",,0,"01/05/2026 20:12",N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid0H4HN4Pnjd4BAvcTPX2rAexWEZjNtsT5D7ZKF8BejYesr2rjof1HSkQPXGhnPonB6l,0,1,Text,,,,,Lifetime,,37,2,2,0,0,,3,3,,,,,,,,
122110472313149417,61584482528597,"Juankada Shann","𝟐𝟒/𝟕 𝐧𝐢𝐲𝐨 𝐤𝐚𝐦𝐢𝐧𝐠 𝐦𝐚𝐤𝐚𝐤𝐚𝐬𝐚𝐦𝐚 𝐬𝐚 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞 𝐋𝐈𝐕𝐄!🔥

Tap the ♥️ and follow kung gusto niyong 𝐦𝐚𝐤𝐚-𝐣𝐚𝐜𝐤𝐩𝐨𝐭!

#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #JackpotFeels #GoodTimesPH","𝟐𝟒/𝟕 𝐧𝐢𝐲𝐨 𝐤𝐚𝐦𝐢𝐧𝐠 𝐦𝐚𝐤𝐚𝐤𝐚𝐬𝐚𝐦𝐚 𝐬𝐚 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞 𝐋𝐈𝐕𝐄!🔥

Tap the ♥️ and follow kung gusto niyong 𝐦𝐚𝐤𝐚-𝐣𝐚𝐜𝐤𝐩𝐨𝐭!

#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #JackpotFeels #GoodTimesPH",15,"01/06/2026 00:00",uploaded,https://www.facebook.com/reel/1975111956405821/,1,0,Videos,,,,,Lifetime,190,104,11,6,4,1,,5,5,,,1247.558,9.901,0,0,0,
122110547043149417,61584482528597,"Juankada Shann","Hello Shanshines! ✨
Live na ang good vibes at saya ngayon! 💖

👉 Comment HERE kung nandito ka na at ready makilaro ⬇️

#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes",,0,"01/06/2026 06:59",N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid0oZGWjCz9MNxzvtTHnsNzmqTatRunUAKNYHWj7wFCzwTFTs37FsAMkQqL75G8S9i9l,0,0,Photos,,,,,Lifetime,124,53,9,9,0,0,,9,3,6,,,,,,,
122110627779149417,61584482528597,"Juankada Shann","𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬 𝐋𝐢𝐤𝐞 𝐦𝐞? 💖

Hit the ♥️ and follow para ma-bless ka today! ✨💫

#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #GoodVibesOnly #ChillAndDance #ShanshineVibes","𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬 𝐋𝐢𝐤𝐞 𝐦𝐞? 💖

Hit the ♥️ and follow para ma-bless ka today! ✨💫

#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #GoodVibesOnly #ChillAndDance #ShanshineVibes",9,"01/06/2026 18:31",N/A,https://www.facebook.com/reel/4292804347532221/,1,0,Videos,,,,,Lifetime,176,92,13,10,2,1,,6,6,,,782.229,7.176,0,0,0,
122110643709149417,61584482528597,"Juankada Shann","𝐂𝐡𝐢𝐥𝐥𝐢𝐧 𝐟𝐢𝐭, 𝐦𝐢𝐫𝐫𝐨𝐫 𝐦𝐨𝐦𝐞𝐧𝐭 📸

Click ♥️ and comment para swertehin ka! 

#MirrorShot #ChillVibes #OOTD #CasualFit #JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes",,0,"01/06/2026 21:30",N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid02azQ6RNz7yrUVkorRWGGcG9G8xL8yM4sjxwFRHinmXpy5rzgkymR7d4kMr9CRxWWel,0,0,Photos,,,,,Lifetime,115,43,8,7,1,0,,7,2,5,,,,,,,
122110655979149417,61584482528597,"Juankada Shann","𝐁𝐨𝐥𝐝 𝐜𝐨𝐥𝐨𝐫𝐬, 𝐥𝐨𝐮𝐝𝐞𝐫 𝐜𝐨𝐧𝐟𝐢𝐝𝐞𝐧𝐜𝐞 ✨🌈

Leave ♥️  para mag karoon kana rin ng confidence! 

#ColorfulConfidence #UnapologeticallyMe #StyleWithAttitude #JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes",,0,"01/06/2026 23:30",N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid02uaXBU7jEqzrqmFkU18tFmkBd5geiBkA35crTdNaTYra3KeQvNdnW9JDsCe1SRKUXl,0,0,Photos,,,,,Lifetime,118,54,11,8,2,1,,7,5,2,,,,,,,
122110674333149417,61584482528597,"Juankada Shann","𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬, 𝐬𝐚 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞 𝐋𝐈𝐕𝐄 𝐧𝐢𝐲𝐨 𝐥𝐚𝐧𝐠 𝐦𝐚𝐭𝐚𝐭𝐚𝐠𝐩𝐮𝐚𝐧 𝐚𝐧𝐠 𝐭𝐮𝐧𝐚𝐲 𝐧𝐚 𝐬𝐚𝐲𝐚! 🎨

React ♥️ at comment para maging masaya ka na rin! 😄

Music used belongs to its rightful owner. No copyright infringement intended.
#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #ColorGameVibes #ShanshineEnergy #AllInSaSaya","𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬, 𝐬𝐚 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞 𝐋𝐈𝐕𝐄 𝐧𝐢𝐲𝐨 𝐥𝐚𝐧𝐠 𝐦𝐚𝐭𝐚𝐭𝐚𝐠𝐩𝐮𝐚𝐧 𝐚𝐧𝐠 𝐭𝐮𝐧𝐚𝐲 𝐧𝐚 𝐬𝐚𝐲𝐚! 🎨

React ♥️ at comment para maging masaya ka na rin! 😄

Music used belongs to its rightful owner. No copyright infringement intended.
#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #ColorGameVibes #ShanshineEnergy #AllInSaSaya",27,"01/07/2026 02:00",N/A,https://www.facebook.com/reel/868774325930804/,1,0,Videos,,,,,Lifetime,85,60,13,9,4,0,,6,6,,,621.205,9.557,0,0,0,
122175045374762707,61572881214141,Juan365,"Bakit hindi pareho? Sa 𝐂𝐎𝐋𝐎𝐑 𝐆𝐀𝐌𝐄, Juankada, panalo ka sa swerte at saya! 🎨✨

Huwag pahuli—join the fun with Juan! Message us to guide you, Juankada 🧑‍🌾🎉

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada","Bakit hindi pareho? Sa 𝐂𝐎𝐋𝐎𝐑 𝐆𝐀𝐌𝐄, Juankada, panalo ka sa swerte at saya! 🎨✨

Huwag pahuli—join the fun with Juan! Message us to guide you, Juankada 🧑‍🌾🎉

#Juan365 #Juan365PH #AllInJuanSaSaya #JuanKada",10,"01/07/2026 05:00",N/A,https://www.facebook.com/reel/1170985318580735/,1,0,Videos,,,,,Lifetime,,9816,386,211,111,64,,,115,,,35537.685,3.139,0,,,
122110716435149417,61584482528597,"Juankada Shann","Hi 𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬! It’s your host, 𝐉𝐮𝐚𝐧𝐤𝐚𝐝𝐚 𝐒𝐡𝐚𝐧𝐧 💙

Samahan niyo ko ngayong gabi sa 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞 𝐋𝐈𝐕𝐄🎨🔥

#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #ColorGameVibes #ShanshineEnergy",,0,"01/07/2026 06:49",N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid0uXFC22M4b1EsoZHtLWJeEvvDzFouRuBWbNtBCbV1UamLAYiGidWeANbmvuxiicgDl,0,0,Photos,,,,,Lifetime,103,45,7,5,2,0,,5,3,2,,,,,,,
122110742469149417,61584482528597,"Juankada Shann",,,0,"01/07/2026 09:35",N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid0h9xHC8tQtuHM15P7KZhbVAtDk9QiKn4i1yGzVgUxDMB1znaMrn6RaiaJPRxJMqCNl,0,1,Photos,,,,,Lifetime,78,45,4,3,0,1,,6,5,1,,,,,,,
122110796079149417,61584482528597,"Juankada Shann","Hindi kapa nakapag download! 𝐆𝐈𝐆𝐈𝐋 nako sayo!🔥

Tap a ♥️ at comment HOW para ma guide kita! 😊

#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #ColorGameLive","Hindi kapa nakapag download! 𝐆𝐈𝐆𝐈𝐋 nako sayo!🔥

Tap a ♥️ at comment HOW para ma guide kita! 😊

#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #ColorGameLive",40,"01/07/2026 17:42",N/A,https://www.facebook.com/reel/1249244333777104/,0,0,Videos,,,,,Lifetime,112,84,20,18,2,0,,11,11,,,992.158,11.274,0,0,0,
122110812951149417,61584482528597,"Juankada Shann","𝐒𝐦𝐢𝐥𝐞𝐬 𝐭𝐡𝐚𝐭 𝐥𝐢𝐠𝐡𝐭 𝐮𝐩 𝐭𝐡𝐞 𝐟𝐞𝐞𝐝! ✨

Drop a ♥️ if this made you smile today!

Music used belongs to its rightful owner. No copyright infringement intended.
#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #SmileMore #ConfidenceGoals #HappyVibes #OOTDInspo #PositiveEnergy","𝐒𝐦𝐢𝐥𝐞𝐬 𝐭𝐡𝐚𝐭 𝐥𝐢𝐠𝐡𝐭 𝐮𝐩 𝐭𝐡𝐞 𝐟𝐞𝐞𝐝! ✨

Drop a ♥️ if this made you smile today!

Music used belongs to its rightful owner. No copyright infringement intended.
#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #SmileMore #ConfidenceGoals #HappyVibes #OOTDInspo #PositiveEnergy",25,"01/07/2026 20:00",mixed,https://www.facebook.com/reel/1551114756127999/,1,0,Videos,,,,,Lifetime,157,121,24,16,7,1,,6,6,,,941.658,7.594,0,0,0,
122110897263149417,61584482528597,"Juankada Shann","Hi 𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬! It’s your host, 𝐉𝐮𝐚𝐧𝐤𝐚𝐝𝐚 𝐒𝐡𝐚𝐧𝐧 💙

Samahan niyo ko mamaya sa 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞 𝐋𝐈𝐕𝐄🎨🔥

#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #ColorGameVibes #ShanshineEnergy",,0,"01/08/2026 06:00",N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid02Tr4DVhAHb9445wR2CXo3fnHjeS7pP4TMsyfkyeZSyzZCKNGYxgM3CP2LJuXZ1AvHl,0,0,Photos,,,,,Lifetime,265,151,12,10,1,1,,6,2,4,,,,,,,
122111015223149417,61584482528597,"Juankada Shann","𝐏𝐥𝐚𝐲, 𝐞𝐧𝐣𝐨𝐲, 𝐚𝐧𝐝 𝐢𝐭’𝐬 𝐠𝐨𝐧𝐧𝐚 𝐛𝐞 𝐚𝐥𝐫𝐢𝐠𝐡𝐭! 😎💖

#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #PlayAndEnjoy #ShanshineEnergy","𝐏𝐥𝐚𝐲, 𝐞𝐧𝐣𝐨𝐲, 𝐚𝐧𝐝 𝐢𝐭’𝐬 𝐠𝐨𝐧𝐧𝐚 𝐛𝐞 𝐚𝐥𝐫𝐢𝐠𝐡𝐭! 😎💖

#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #PlayAndEnjoy #ShanshineEnergy",14,"01/08/2026 23:09",N/A,https://www.facebook.com/reel/852475904091677/,0,0,Videos,,,,,Lifetime,291,221,13,12,1,0,,8,8,,,1649.819,7.267,0,0,0,
122111049531149417,61584482528597,"Juankada Shann","𝐒𝐭𝐚𝐲 𝐰𝐢𝐭𝐡 𝐦𝐞 𝐚𝐧𝐝 𝐥𝐞𝐭’𝐬 𝐦𝐚𝐤𝐞 𝐭𝐨𝐝𝐚𝐲 𝐰𝐨𝐫𝐭𝐡 𝐫𝐞𝐦𝐞𝐦𝐛𝐞𝐫𝐢𝐧𝐠 💖

#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #TodayStory #GoodVibesOnly","𝐒𝐭𝐚𝐲 𝐰𝐢𝐭𝐡 𝐦𝐞 𝐚𝐧𝐝 𝐥𝐞𝐭’𝐬 𝐦𝐚𝐤𝐞 𝐭𝐨𝐝𝐚𝐲 𝐰𝐨𝐫𝐭𝐡 𝐫𝐞𝐦𝐞𝐦𝐛𝐞𝐫𝐢𝐧𝐠 💖

#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #TodayStory #GoodVibesOnly",13,"01/09/2026 03:00",N/A,https://www.facebook.com/reel/1228881535872760/,1,0,Videos,,,,,Lifetime,180,143,20,9,8,3,,3,3,,,536.582,3.484,0,0,0,
122111083275149417,61584482528597,"Juankada Shann","𝐇𝐢 𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬! 𝐋𝐞𝐭’𝐬 𝐩𝐥𝐚𝐲, 𝐞𝐧𝐣𝐨𝐲, 𝐚𝐧𝐝 𝐰𝐢𝐧 𝐭𝐨𝐠𝐞𝐭𝐡𝐞𝐫 ♥️

#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #ColorGameVibes #ShanshineEnergy",,0,"01/09/2026 05:55",N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid02NSBjszQucewcVmL5PHaV4WutiyR7tAYQvd76M3vEgkAYowa6uQHdouVqerScCeUxl,0,0,Photos,,,,,Lifetime,144,58,18,10,6,2,,11,8,3,,,,,,,
122111104665149417,61584482528597,"Juankada Shann","𝐆𝐨𝐨𝐝 𝐞𝐧𝐞𝐫𝐠𝐲 𝐚𝐥𝐥 𝐝𝐚𝐲.

#WorkAndSmile #GoodVibesOnly #PositiveEnergy #JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes","𝐆𝐨𝐨𝐝 𝐞𝐧𝐞𝐫𝐠𝐲 𝐚𝐥𝐥 𝐝𝐚𝐲.

#WorkAndSmile #GoodVibesOnly #PositiveEnergy #JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes",15,"01/09/2026 08:00",N/A,https://www.facebook.com/reel/2324270448058858/,1,0,Videos,,,,,Lifetime,306,232,16,12,3,1,,5,5,,,1565.057,6.113,0,0,0,
122111134551149417,61584482528597,"Juankada Shann","𝐈𝐧𝐬𝐭𝐚𝐧𝐭 𝐧𝐞𝐰 𝐜𝐞𝐥𝐥𝐩𝐡𝐨𝐧𝐞🤣

#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #NewPhone #InstantUpgrade","𝐈𝐧𝐬𝐭𝐚𝐧𝐭 𝐧𝐞𝐰 𝐜𝐞𝐥𝐥𝐩𝐡𝐨𝐧𝐞🤣

#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #NewPhone #InstantUpgrade",15,"01/09/2026 12:31",N/A,https://www.facebook.com/reel/1855270335355562/,1,0,Videos,,,,,Lifetime,150,61,16,10,4,2,,8,8,,,849.607,8.496,0,0,0,
122111191857149417,61584482528597,"Juankada Shann","𝐌𝐚𝐤𝐞 𝐬𝐨𝐦𝐞! 🔊

#JuankadaShann #Shanshines #Followme #TagAFriend #MakeSomeNoise","𝐌𝐚𝐤𝐞 𝐬𝐨𝐦𝐞! 🔊

#JuankadaShann #Shanshines #Followme #TagAFriend #MakeSomeNoise",15,"01/09/2026 22:00",N/A,https://www.facebook.com/reel/901830128866228/,1,0,Videos,,,,,Lifetime,136,93,1,1,0,0,,0,,,,701.222,6.874,0,0,0,
122111200677149417,61584482528597,"Juankada Shann",,,0,"01/09/2026 23:40",N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid02aczbPf4J29cW1SKgHGK2PpBNYGhepMXDybgh8DMeYuohu5X5SmK7PQbEqBNpY4nMl,0,1,Photos,,,,,Lifetime,73,35,5,3,2,0,,6,6,,,,,,,,
122111270913149417,61584482528597,"Juankada Shann","Umpisahan nanating kulayan ang iniyong mga kapalaran ng kasiwertehan dito sa pinaka makulay na laro dito sa color game tara na manood at mag laro ngayong gabi ✨🌈💗

#JuankadaShann #Shanshines #Followme #TagAFriend #ColorGameVibes",,0,"01/10/2026 05:40",N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid034wQRPaWumhcboaxT5LF2YrHR4x3RSer4i8LU6drNksWkZrztXuqdgTCAbvubFqwnl,0,0,Photos,,,,,Lifetime,117,47,4,3,1,0,,6,2,4,,,,,,,
122111272743149417,61584482528597,"Juankada Shann","𝐇𝐢𝐧𝐝𝐢 𝐚𝐤𝐨 𝐠𝐚𝐥𝐢𝐭 ,𝐧𝐚𝐠 𝐥𝐚𝐥𝐚𝐦𝐛𝐢𝐧𝐠 𝐥𝐚𝐧𝐠, 𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬!  ✨

#JuankadaShann #Shanshines #Followme #TagAFriend #LambingLang","𝐇𝐢𝐧𝐝𝐢 𝐚𝐤𝐨 𝐠𝐚𝐥𝐢𝐭 ,𝐧𝐚𝐠 𝐥𝐚𝐥𝐚𝐦𝐛𝐢𝐧𝐠 𝐥𝐚𝐧𝐠, 𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬!  ✨

#JuankadaShann #Shanshines #Followme #TagAFriend #LambingLang",48,"01/10/2026 06:00",mixed,https://www.facebook.com/reel/2780079275663353/,1,0,Videos,,,,,Lifetime,72,48,7,7,0,0,,8,8,,,765.451,13.428,0,0,0,
122111331237149417,61584482528597,"Juankada Shann","𝐆𝐨𝐨𝐝 𝐦𝐨𝐫𝐧𝐢𝐧𝐠, 𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬!! ☀️💗
Triple Pink… tapos 𝐉𝐀𝐂𝐊𝐏𝐎𝐓 agad! 😏💥
Huling chance na baka ma-miss mo ulit! 😱✨
Drop a 💗 kung gusto mo next ma-feel ang swerte!

#Juan365 #AllInJuanSaSaya #Juan365Studios #CommentYourThoughts #JuankadaShann #TagAFriend #Followme #Shanshines    #SweetEnergy #DailyBeautyVibes #ColorGameVibes #ShanshineEnergy","𝐆𝐨𝐨𝐝 𝐦𝐨𝐫𝐧𝐢𝐧𝐠, 𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬!! ☀️💗
Triple Pink… tapos 𝐉𝐀𝐂𝐊𝐏𝐎𝐓 agad! 😏💥
Huling chance na baka ma-miss mo ulit! 😱✨
Drop a 💗 kung gusto mo next ma-feel ang swerte!

#Juan365 #AllInJuanSaSaya #Juan365Studios #CommentYourThoughts #JuankadaShann #TagAFriend #Followme #Shanshines    #SweetEnergy #DailyBeautyVibes #ColorGameVibes #ShanshineEnergy",24,"01/10/2026 13:22",N/A,https://www.facebook.com/reel/2072525326621296/,0,0,Videos,,,,,Lifetime,91,48,8,6,2,0,,2,2,,,875.857,13.072,0,0,0,
122111357871149417,61584482528597,"Juankada Shann","𝐂𝐨𝐳𝐲 𝐯𝐢𝐛𝐞𝐬, 𝐛𝐢𝐠 𝐬𝐦𝐢𝐥𝐞𝐬! 🧸✨💗🌈

#JuankadaShann #Shanshines #Followme #TagAFriend #StyleWithPersonality",,0,"01/10/2026 18:47",N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid0YMcdM51adGsFY2gLzgQfwsdhyZDWxBgfPpWC12aHNryRTLeqRkzRiZDFyXB9gBzAl,0,0,Photos,,,,,Lifetime,156,66,12,7,4,1,,3,2,1,,,,,,,
122111384037149417,61584482528597,"Juankada Shann","𝐈𝐭’𝐬 𝐚 𝐁𝐎𝐘! 💙🎉

#JuankadaShann #Shanshines #Followme #TagAFriend #ItsABoy #CelebrateWithUs","𝐈𝐭’𝐬 𝐚 𝐁𝐎𝐘! 💙🎉

#JuankadaShann #Shanshines #Followme #TagAFriend #ItsABoy #CelebrateWithUs",23,"01/10/2026 23:00",mixed,https://www.facebook.com/reel/850665047836149/,1,0,Videos,,,,,Lifetime,99,59,8,7,1,0,,6,6,,,699.052,9.576,0,0,0,
122111415939149417,61584482528597,"Juankada Shann","𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬, 𝐭𝐚𝐫𝐚 𝐧𝐚 𝐚𝐭 𝐬𝐚𝐛𝐚𝐲-𝐬𝐚𝐛𝐚𝐲 𝐭𝐚𝐲𝐨 𝐬𝐚 𝐬𝐚𝐲𝐚! 💙🧡

#JuankadaShann #Shanshines #Followme #TagAFriend #GoodVibesLang","𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬, 𝐭𝐚𝐫𝐚 𝐧𝐚 𝐚𝐭 𝐬𝐚𝐛𝐚𝐲-𝐬𝐚𝐛𝐚𝐲 𝐭𝐚𝐲𝐨 𝐬𝐚 𝐬𝐚𝐲𝐚! 💙🧡

#JuankadaShann #Shanshines #Followme #TagAFriend #GoodVibesLang",35,"01/11/2026 03:01",mixed,https://www.facebook.com/reel/1218466123576329/,1,0,Videos,,,,,Lifetime,216,141,7,6,0,1,,2,2,,,1230.918,6.344,0,0,0,
122111447751149417,61584482528597,"Juankada Shann","𝐅𝐞𝐞𝐥 𝐭𝐡𝐞 𝐛𝐞𝐚𝐭  𝐉𝐨𝐢𝐧 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞𝐬 𝐋𝐈𝐕𝐄 𝐚𝐭 𝐉𝐮𝐚𝐧𝟑𝟔𝟓! 🔥

#JuankadaShann #Shanshines #Followme #TagAFriend #FeelTheBeat","𝐅𝐞𝐞𝐥 𝐭𝐡𝐞 𝐛𝐞𝐚𝐭  𝐉𝐨𝐢𝐧 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞𝐬 𝐋𝐈𝐕𝐄 𝐚𝐭 𝐉𝐮𝐚𝐧𝟑𝟔𝟓! 🔥

#JuankadaShann #Shanshines #Followme #TagAFriend #FeelTheBeat",16,"01/11/2026 06:00",N/A,https://www.facebook.com/reel/2276668319493099/,1,0,Videos,,,,,Lifetime,214,163,8,6,1,1,,1,1,,,1084.504,6.197,0,0,0,
122111526075149417,61584482528597,"Juankada Shann","𝐒𝐨𝐫𝐫𝐲 𝐧𝐚 𝐤𝐢𝐧𝐢𝐥𝐢𝐠 𝐥𝐚𝐧𝐠 𝐚𝐧𝐠 𝐄𝐀! 😳💖

#JuankadaShann #Shanshines #Followme #TagAFriend #KiligMoments  #JuankadaPapaJoe","𝐒𝐨𝐫𝐫𝐲 𝐧𝐚 𝐤𝐢𝐧𝐢𝐥𝐢𝐠 𝐥𝐚𝐧𝐠 𝐚𝐧𝐠 𝐄𝐀! 😳💖

#JuankadaShann #Shanshines #Followme #TagAFriend #KiligMoments  #JuankadaPapaJoe",11,"01/11/2026 17:00",mixed,https://www.facebook.com/reel/1427411102503088/,1,0,Videos,,,,,Lifetime,1398,1098,34,30,2,2,,11,11,,,7337.278,6.598,0,0,0,
122111545371149417,61584482528597,"Juankada Shann","𝐅𝐫𝐢𝐞𝐧𝐝𝐬𝐡𝐢𝐩 𝐧𝐞𝐯𝐞𝐫 𝐞𝐧𝐝𝐬 𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬 ✨

#JuankadaShann #Shanshines #Followme #TagAFriend #FriendshipGoals","𝐅𝐫𝐢𝐞𝐧𝐝𝐬𝐡𝐢𝐩 𝐧𝐞𝐯𝐞𝐫 𝐞𝐧𝐝𝐬 𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬 ✨

#JuankadaShann #Shanshines #Followme #TagAFriend #FriendshipGoals",25,"01/11/2026 20:00",mixed,https://www.facebook.com/reel/1241722457918803/,1,0,Videos,,,,,Lifetime,222,167,15,14,0,1,,1,1,,,1309.792,6.93,0,0,0,
